   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988463   -0.060854   0.138908
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988451   -0.060777   0.138907
   0.988451   -0.060777   0.138907
   0.988451   -0.060777   0.138907
   0.988451   -0.060777   0.138907
   0.988451   -0.060777   0.138907
   0.988451   -0.060777   0.138907
   0.988451   -0.060777   0.138907
   0.988451   -0.060777   0.138907
   0.988451   -0.060777   0.138907
   0.988451   -0.060777   0.138907
   0.988451   -0.060777   0.138907
   0.988451   -0.060777   0.138907
   0.988451   -0.060777   0.138907
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988442   -0.060768   0.138911
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988466   -0.060734   0.138926
   0.988466   -0.060734   0.138926
   0.988466   -0.060734   0.138926
   0.988466   -0.060734   0.138926
   0.988466   -0.060734   0.138926
   0.988466   -0.060734   0.138926
   0.988466   -0.060734   0.138926
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988415   -0.060743   0.138922
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988433   -0.060760   0.138914
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988424   -0.060752   0.138918
   0.988466   -0.060734   0.138926
   0.988466   -0.060734   0.138926
   0.988466   -0.060734   0.138926
   0.988466   -0.060734   0.138926
   0.988466   -0.060734   0.138926
   0.988466   -0.060734   0.138926
   0.988466   -0.060734   0.138926
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988454   -0.060845   0.138912
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988445   -0.060837   0.138915
   0.988462   -0.060699   0.138813
   0.988462   -0.060699   0.138813
   0.988462   -0.060699   0.138813
   0.988462   -0.060699   0.138813
   0.988462   -0.060699   0.138813
   0.988462   -0.060699   0.138813
   0.988462   -0.060699   0.138813
   0.988462   -0.060699   0.138813
   0.988498   -0.060673   0.138570
   0.988498   -0.060673   0.138570
   0.988498   -0.060673   0.138570
   0.988498   -0.060673   0.138570
   0.988498   -0.060673   0.138570
   0.988498   -0.060673   0.138570
   0.988533   -0.060646   0.138327
   0.988533   -0.060646   0.138327
   0.988533   -0.060646   0.138327
   0.988533   -0.060646   0.138327
   0.988533   -0.060646   0.138327
   0.988533   -0.060646   0.138327
   0.988533   -0.060646   0.138327
   0.988564   -0.060491   0.138105
   0.988564   -0.060491   0.138105
   0.988564   -0.060491   0.138105
   0.988564   -0.060491   0.138105
   0.988564   -0.060491   0.138105
   0.988564   -0.060491   0.138105
   0.988590   -0.060456   0.137866
   0.988590   -0.060456   0.137866
   0.988590   -0.060456   0.137866
   0.988590   -0.060456   0.137866
   0.988590   -0.060456   0.137866
   0.988590   -0.060456   0.137866
   0.988626   -0.060429   0.137622
   0.988626   -0.060429   0.137622
   0.988626   -0.060429   0.137622
   0.988626   -0.060429   0.137622
   0.988626   -0.060429   0.137622
   0.988626   -0.060429   0.137622
   0.988626   -0.060429   0.137622
   0.988626   -0.060429   0.137622
   0.988626   -0.060429   0.137622
   0.988695   -0.060376   0.137391
   0.988695   -0.060376   0.137391
   0.988695   -0.060376   0.137391
   0.988695   -0.060376   0.137391
   0.988695   -0.060376   0.137391
   0.988695   -0.060376   0.137391
   0.988695   -0.060376   0.137391
   0.988695   -0.060376   0.137391
   0.988695   -0.060376   0.137391
   0.988695   -0.060376   0.137391
   0.988690   -0.060342   0.137278
   0.988690   -0.060342   0.137278
   0.988690   -0.060342   0.137278
   0.988690   -0.060342   0.137278
   0.988690   -0.060342   0.137278
   0.988690   -0.060342   0.137278
   0.988690   -0.060342   0.137278
   0.988751   -0.060281   0.137050
   0.988751   -0.060281   0.137050
   0.988751   -0.060281   0.137050
   0.988751   -0.060281   0.137050
   0.988751   -0.060281   0.137050
   0.988751   -0.060281   0.137050
   0.988737   -0.060239   0.136941
   0.988737   -0.060239   0.136941
   0.988737   -0.060239   0.136941
   0.988737   -0.060239   0.136941
   0.988737   -0.060239   0.136941
   0.988737   -0.060239   0.136941
   0.988741   -0.060213   0.136825
   0.988741   -0.060213   0.136825
   0.988741   -0.060213   0.136825
   0.988741   -0.060213   0.136825
   0.988741   -0.060213   0.136825
   0.988741   -0.060213   0.136825
   0.988741   -0.060213   0.136825
   0.988741   -0.060213   0.136825
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988776   -0.060092   0.136716
   0.988776   -0.060092   0.136716
   0.988776   -0.060092   0.136716
   0.988776   -0.060092   0.136716
   0.988776   -0.060092   0.136716
   0.988776   -0.060092   0.136716
   0.988776   -0.060092   0.136716
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988785   -0.060100   0.136712
   0.988785   -0.060100   0.136712
   0.988785   -0.060100   0.136712
   0.988785   -0.060100   0.136712
   0.988785   -0.060100   0.136712
   0.988785   -0.060100   0.136712
   0.988767   -0.060083   0.136719
   0.988767   -0.060083   0.136719
   0.988767   -0.060083   0.136719
   0.988767   -0.060083   0.136719
   0.988767   -0.060083   0.136719
   0.988767   -0.060083   0.136719
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988776   -0.060092   0.136716
   0.988776   -0.060092   0.136716
   0.988776   -0.060092   0.136716
   0.988776   -0.060092   0.136716
   0.988776   -0.060092   0.136716
   0.988776   -0.060092   0.136716
   0.988776   -0.060092   0.136716
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988751   -0.060126   0.136701
   0.988751   -0.060126   0.136701
   0.988751   -0.060126   0.136701
   0.988751   -0.060126   0.136701
   0.988751   -0.060126   0.136701
   0.988751   -0.060126   0.136701
   0.988751   -0.060126   0.136701
   0.988751   -0.060126   0.136701
   0.988751   -0.060126   0.136701
   0.988751   -0.060126   0.136701
   0.988751   -0.060126   0.136701
   0.988751   -0.060126   0.136701
   0.988751   -0.060126   0.136701
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988776   -0.060092   0.136716
   0.988776   -0.060092   0.136716
   0.988776   -0.060092   0.136716
   0.988776   -0.060092   0.136716
   0.988776   -0.060092   0.136716
   0.988776   -0.060092   0.136716
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988789   -0.060169   0.136717
   0.988789   -0.060169   0.136717
   0.988789   -0.060169   0.136717
   0.988789   -0.060169   0.136717
   0.988789   -0.060169   0.136717
   0.988789   -0.060169   0.136717
   0.988789   -0.060169   0.136717
   0.988789   -0.060169   0.136717
   0.988789   -0.060169   0.136717
   0.988789   -0.060169   0.136717
   0.988789   -0.060169   0.136717
   0.988789   -0.060169   0.136717
   0.988789   -0.060169   0.136717
   0.988789   -0.060169   0.136717
   0.988789   -0.060169   0.136717
   0.988789   -0.060169   0.136717
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988763   -0.060204   0.136701
   0.988763   -0.060204   0.136701
   0.988763   -0.060204   0.136701
   0.988763   -0.060204   0.136701
   0.988763   -0.060204   0.136701
   0.988763   -0.060204   0.136701
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988747   -0.060152   0.136817
   0.988747   -0.060152   0.136817
   0.988747   -0.060152   0.136817
   0.988747   -0.060152   0.136817
   0.988747   -0.060152   0.136817
   0.988747   -0.060152   0.136817
   0.988747   -0.060152   0.136817
   0.988747   -0.060152   0.136817
   0.988747   -0.060152   0.136817
   0.988765   -0.060168   0.136809
   0.988765   -0.060168   0.136809
   0.988765   -0.060168   0.136809
   0.988765   -0.060168   0.136809
   0.988765   -0.060168   0.136809
   0.988765   -0.060168   0.136809
   0.988765   -0.060168   0.136809
   0.988765   -0.060168   0.136809
   0.988756   -0.060160   0.136813
   0.988756   -0.060160   0.136813
   0.988756   -0.060160   0.136813
   0.988756   -0.060160   0.136813
   0.988756   -0.060160   0.136813
   0.988756   -0.060160   0.136813
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988767   -0.060083   0.136719
   0.988767   -0.060083   0.136719
   0.988767   -0.060083   0.136719
   0.988767   -0.060083   0.136719
   0.988767   -0.060083   0.136719
   0.988767   -0.060083   0.136719
   0.988767   -0.060083   0.136719
   0.988767   -0.060083   0.136719
   0.988767   -0.060083   0.136719
   0.988767   -0.060083   0.136719
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988754   -0.060195   0.136705
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988797   -0.060178   0.136713
   0.988763   -0.060204   0.136701
   0.988763   -0.060204   0.136701
   0.988763   -0.060204   0.136701
   0.988763   -0.060204   0.136701
   0.988763   -0.060204   0.136701
   0.988763   -0.060204   0.136701
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988794   -0.060108   0.136708
   0.988760   -0.060134   0.136697
   0.988760   -0.060134   0.136697
   0.988760   -0.060134   0.136697
   0.988760   -0.060134   0.136697
   0.988760   -0.060134   0.136697
   0.988760   -0.060134   0.136697
   0.988760   -0.060134   0.136697
   0.988760   -0.060134   0.136697
   0.988760   -0.060134   0.136697
   0.988760   -0.060134   0.136697
   0.988760   -0.060134   0.136697
   0.988760   -0.060134   0.136697
   0.988760   -0.060134   0.136697
   0.988760   -0.060134   0.136697
   0.988760   -0.060134   0.136697
   0.988760   -0.060134   0.136697
   0.988760   -0.060134   0.136697
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988803   -0.060117   0.136705
   0.988785   -0.060100   0.136712
   0.988785   -0.060100   0.136712
   0.988785   -0.060100   0.136712
   0.988785   -0.060100   0.136712
   0.988785   -0.060100   0.136712
   0.988785   -0.060100   0.136712
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988806   -0.060186   0.136709
   0.988780   -0.060161   0.136720
   0.988780   -0.060161   0.136720
   0.988780   -0.060161   0.136720
   0.988780   -0.060161   0.136720
   0.988780   -0.060161   0.136720
   0.988780   -0.060161   0.136720
   0.988780   -0.060161   0.136720
   0.988780   -0.060161   0.136720
   0.988780   -0.060161   0.136720
   0.988771   -0.060153   0.136724
   0.988771   -0.060153   0.136724
   0.988771   -0.060153   0.136724
   0.988771   -0.060153   0.136724
   0.988771   -0.060153   0.136724
   0.988771   -0.060153   0.136724
   0.988771   -0.060153   0.136724
   0.988771   -0.060153   0.136724
   0.988771   -0.060153   0.136724
   0.988771   -0.060153   0.136724
   0.988771   -0.060153   0.136724
   0.988771   -0.060153   0.136724
   0.988771   -0.060153   0.136724
   0.988789   -0.060169   0.136717
   0.988789   -0.060169   0.136717
   0.988789   -0.060169   0.136717
   0.988789   -0.060169   0.136717
   0.988789   -0.060169   0.136717
